职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
27c3953129b206e11HZy3925EVI~,边缘计算-计算虚拟化方向-资深研发工程师,百度,10000人以上,互联网,硕士,3-5年,"系统架构, Cloud Native, 云计算",25-35K,北京,,2026-05-25 20:30:18
0c8adea4edece1811Xd83dy7FlVY,机器学习算法工程师,大贤科技,0-20人,新能源,本科,1-3年,"云计算, Python, TensorFlow/PyTorch, CNN/RNN/LSTM, 数学/统计相关专业, 机器学习算法/工程化经验, 预测算法",18-25K,北京,,2026-05-25 20:31:01
32db6b0fa481c63e0nB73d25E1NR,SRE 工程师,北京启恒智联科技,20-99人,互联网金融,本科,5-10年,AWS,20-35K·15薪,北京,,2026-05-25 20:31:22
