职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
1a49da582edd49540nd_09S1GVVV,高级it运维工程师（双休+朝九晚六）,池州秘密夜电子商务,100-499人,互联网,大专,经验不限,"包食宿, 双休, 朝九晚六, 不加班",8-13K,合肥,,2026-05-31 16:18:11
c807757828c15eaa1XFz2NS_GFNU,人工智能算法工程师,中科星图,1000-9999人,计算机软件,硕士,经验不限,"C/C++, 卫星遥感, 机器学习算法/工程化经验, 计算机相关专业, 语音/图像识别, 深度学习经验, 云计算, Python",12-24K,合肥,,2026-05-31 16:19:14
6ed5edba41a8b99903Fz29S4ElBW,弱电运维工程师,ASCENDIT,100-499人,通信/网络设备,大专,1-3年,"实施交付运维, 弱电系统集成",6-8K,合肥,,2026-05-31 16:19:54
