职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
64b9ffbaf4c7503203B909u6GFdT,服务工程师,锐开电气,100-499人,电力/热力/燃气/水利,本科,在校/应届,,6-10K,呼和浩特,,2026-05-31 21:17:20
c7c5f8d67ada19720nB_2t27ElFU,机房运维工程师,上海旷深信息科技,20-99人,计算机服务,大专,1-3年,,5-6K,呼和浩特,,2026-05-31 21:17:20
24daf83615aae8711HZ-3d-_FFRW,项目运维值班工程师,云科数据,100-499人,大数据,学历不限,经验不限,IDC机房运维,4-5K,呼和浩特,,2026-05-31 21:17:42
447b3f63aea7d2ef0nZ_29q8F1dU,注册安全工程师,西安新泰和安全技...,0-20人,咨询,大专,经验不限,,8-10K,呼和浩特,,2026-05-31 21:18:05
7f217c91b780191e03N53Nm6ElBY,地质勘探工程师,亿诚地矿,100-499人,矿产/地质,本科,5-10年,"矿产资源勘探经验, 地质初级职称, 不需长期出差, 有地质工程师经验",10-11K,呼和浩特,,2026-05-31 21:18:05
78a855b7d013d7930nd829S8GVZX,助理/水肥工程师,春沐源农业,500-999人,农/林/牧/渔,本科,1年以内,"农业技术员, 五险一金, 包住, 无销售性质, 有农业经验/技能, 瓜果, 农学专业, 大棚种植技术, 1年以内农业经验",5-7K,呼和浩特,,2026-05-31 21:19:52
8cbfd4a4124de4b51nx92Nq1FFpQ,系统运维工程师,前程远大,0-20人,智能硬件,本科,1年以内,Linux,3-5K,呼和浩特,,2026-05-31 21:20:14
