职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d7faf9c1d0b9084603Vz3tW8F1RW,运维工程师,广州智启工程,0-20人,仪器仪表,大专,3-5年,"系统运维, IDC机房运维, 实施交付运维, 电子/电气/自动化相关专业, 运维经验, 蓄电池",8-12K,广州,,2026-05-27 13:36:08
4467dc05acb92d5d03F509m1E1VZ,HCS运维工程师,恒驰信息,100-499人,通信/网络设备,本科,3-5年,,11-16K,广州,,2026-05-27 13:37:30
bcac533d6465c76a0nRy0tm6FFFS,QMS系统管理工程师,广东芬尼克兹,1000-9999人,其他行业,大专,1-3年,"质量管理, 通信相关专业, MySQL/Oracle, 大数据运维经验, 系统运维, QMS, 运维开发/DevOps, 运维开发经验, 计算机相关专业, 运维经验",10-12K,广州,,2026-05-27 13:37:51
69e9050024547b7a0nB62di0EFpV,运维工程师,友声科技,500-999人,互联网,本科,3-5年,运维经验,8-9K,广州,,2026-05-27 13:37:51
