职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
809160ce258f13891Hdz39y-EltS,设计工程师,江苏鼎控,20-99人,电子/半导体/集成电路,大专,1-3年,"电子产品类, 家电设计类",5-9K,无锡,,2026-05-29 22:06:22
695371e68bc38f2e03V_3du6FFpV,网络工程师,无锡宥金建筑劳务,0-20人,通信/网络设备,学历不限,1-3年,"接受无网络工程师经验, 运营商, 不需要出差, 通信, 包住, 加薪, 晋升",5-6K,无锡,,2026-05-29 22:06:43
5c4fb30674ff58ed0nB53dW8FFJX,fae工程师,博来物联,100-499人,移动互联网,大专,1-3年,"两轮车, 仪表, 技术支持, 整车厂",6-10K,无锡,,2026-05-29 22:06:43
9b4b00d6691036300nd73dS0EltZ,销售工程师,中国范德威尔纺织机械,1000-9999人,机械设备/机电/重工,本科,3-5年,"对机构 (To B) 销售经验, 机械设备/机电/重工, 仪器仪表/工业自动化",10-15K·13薪,无锡,,2026-05-29 22:07:03
5b6bd656103ccfb10nB709y9GFNX,关务工程师,无锡某中型新能源公司,100-499人,新能源,本科,5-10年,"接受无海外销售经验, 不需长期驻外",15-25K,无锡,,2026-05-29 22:07:24
85c333cb1a6f57c40nd42t67FlVW,电气工程师,优耐特能源,100-499人,风电,大专,1-3年,,8-10K,无锡,,2026-05-29 22:08:07
3738d3e2e4a9b00d03d709u8E1ZT,售后工程师,精恩风机,20-99人,机械设备/机电/重工,中专/中技,1-3年,机械/机电设备,6-8K,无锡,,2026-05-29 22:08:07
4096da52becca1091XJ83d20GVJR,体系工程师,远卓,100-499人,通用设备,本科,1-3年,"ISO9001, 内审员资格证, ISO45001, ISO14001",7-9K·13薪,无锡,,2026-05-29 22:08:49
