职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
2c29c87d0686d0a80nZ83Nm7FFdY,it运维工程师,浙江天极集成电路技术,100-499人,半导体/芯片,大专,5-10年,,18-28K·13薪,杭州,,2026-05-27 15:27:55
54495c469244105903d909i6GFRY,运维工程师,特睿德弗,100-499人,互联网金融,本科,5-10年,"网络运维, 大数据运维经验, 运维开发/DevOps, Python/Shell, 计算机相关专业, Kubernetes",20-35K·16薪,杭州,,2026-05-27 15:28:16
bddb4d98ca00ca850nB709u1EVJZ,IT运维工程师,星汉信息,100-499人,大数据,大专,1-3年,,8-10K,杭州,,2026-05-27 15:28:37
dd9f5635236b4a160nR429u1FVNR,电力运维工程师,优碧科技,100-499人,智能硬件,本科,3-5年,"电子/电气/自动化相关专业, 继电保护, 变电, 故障指示器, 暂态工频录波数据分析",6-10K,杭州,,2026-05-27 15:28:59
b21c13b3ac4147de0nd82Nm-FFNU,系统运维工程师,QueenStudios,100-499人,其他消费品,大专,1-3年,"系统运维, 金蝶, 计算机相关专业, 运维经验, 吉客云, 电商erp, 电商, RPA系统",7-10K,杭州,,2026-05-27 15:29:41
10262bee71ed6a8003F439i8GFtW,云计算服务交付工程师,新华三技术有限公司,10000人以上,计算机软件,本科,1-3年,"上云迁移, IaaS/PaaS, 云网络, 实施交付, 云计算",12-20K,杭州,,2026-05-27 15:29:41
