职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
13408f8e2f92edd70nZ62N-8ElVT,初级运维工程师,重庆高斯智算,0-20人,人工智能,本科,经验不限,,7-12K,重庆,,2026-05-30 21:11:34
3ea37ba67245300003x93tW4EFVU,sqe工程师,时代吉利,1000-9999人,动力电池,本科,3-5年,"熟悉6 Sigma策略, 汽车, 物料供应商, SQE工作经验, 熟悉TS五大工具, 8D",10-15K,重庆,,2026-05-30 21:11:34
