职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
f6e0320357e778141HJy2tu-FFFV,风电-土建设计工程师,龙辰集团,500-999人,风电,大专,5-10年,"二级建造师, 天正建筑, AutoCAD, 土木工程相关专业, 风电项目, 光伏项目",9-12K,贵阳,,2026-05-31 19:18:28
779f34925576e3ed1HFy2tq4FVtV,水利水电工程师,贵水规划设计有限公司,20-99人,建筑设计,本科,1-3年,"有水利工程师经验, 水工设计, 水库设计, 水利水电工程设计, 山塘设计, 不需长期出差, 水利设计, 山洪沟治理, 农田灌溉, 河道治理",10-15K,贵阳,,2026-05-31 19:19:53
