职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
69b6b971d332eaa60nd-2t68F1ZW,云计算销售顾问,广州云盾科技有限公司,20-99人,云计算,大专,1-3年,"电话销售, 面销/陌拜, 软件/企业服务产品, 互联网金融, 先进制造, 对企业/机构（To B）销售经验, 企业服务, 企业（To B）, 面销/陌拜经验, 互联网/科技, 招商/商户拓展",10-15K,广州,,2026-05-27 13:27:24
33c4e9af891956b10ndy39W-FVVZ,运维工程师,晔兴科技,20-99人,咨询,大专,1-3年,"桌面运维, 网络运维, 系统运维, 运维开发/DevOps, Python/Shell, MySQL/Oracle, 计算机相关专业, 通信相关专业, 电子/电气/自动化相关专业, 运维经验, 大数据运维经验",12-15K,广州,,2026-05-27 13:27:45
b46366d7093f539a0nZ70t27E1VY,数据机房带电清洗工程师,绿洁科技,0-20人,其他专业服务,大专,1-3年,"网络运维, 系统运维, IDC机房运维, 通信相关专业, 电子/电气/自动化相关专业, 运维经验, 网络安全相关经验, 大数据运维经验",7-12K,广州,,2026-05-27 13:28:05
4d3cde71e4aea34e0nd82t25E1BT,云安全服务运维工程师,海智诺维,20-99人,咨询,本科,3-5年,,9-14K,广州,,2026-05-27 13:28:27
c28b619284077ff60nB40965E1VR,网络工程师,广州鹏铭,0-20人,计算机服务,大专,1-3年,IT技术支持,4-5K,广州,,2026-05-27 13:29:11
6fc49e26d85c366b0nB73NS-FlVR,交付运维工程师实习岗,和宇健康,100-499人,计算机软件,本科,,,100-120元/天,广州,,2026-05-27 13:29:31
7595f71f8af437c30nB529u-F1RR,网络运维工程师,暨大美塑,500-999人,美容,本科,5-10年,"网络运维, Python/Shell, 计算机相关专业, 通信相关专业, 网络安全相关经验, 运维经验, 自动化运维, AI化运维, 监控告警, 故障排查, 路由交换",12-18K,广州,,2026-05-27 13:30:15
