职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
bdb5f315d1f8cd211HZ529m4EVJS,云计算工程师,峰潮信息,500-999人,计算机服务,大专,3-5年,"实施交付运维, 系统运维, HCIE, 华为云, 云计算",12-19K,北京,,2026-05-25 17:53:33
d19bdd80e8b3ba3b1Xd82N2-EFBZ,算法工程师,文安智能,100-499人,计算机软件,硕士,经验不限,"业务导向, 语音/图像识别, 云计算, 机器学习算法/工程化经验, 深度学习经验, 计算机相关专业",18-35K,北京,,2026-05-25 17:56:01
