职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
0fa702835fa63fd40nB42t-7GVNY,材料工程师,安迪森,0-20人,金属制品,本科,1-3年,"金属材料经验, 钢铁材料经验, 材料合成经验, 材料改性经验, 材料选型经验, 材料检测经验, 材料/产品量产经验, 金属材料相关专业",7-10K,苏州,,2026-05-29 20:38:08
7c792973b3e6f5540nB43N60EFNY,视觉工程师,苏州某中型自动化设备公司,100-499人,自动化设备,大专,5-10年,,15-25K,苏州,,2026-05-29 20:38:28
