职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
0873e51f818a98890nB_29W8EVJQ,网络运维工程师,武汉源启科技,100-499人,计算机软件,本科,在校/应届,,7-12K,武汉,,2026-05-29 16:10:17
346775992e84eeb30nB52NS1FFNQ,腾讯云运维工程师,泰康之家,20-99人,其他行业,本科,5-10年,,15-18K,武汉,,2026-05-29 16:11:19
cebcf78e13a6d61e1nFy3dW-GVdY,运维工程师,创慧,20-99人,计算机软件,本科,1-3年,"桌面运维, 安全运维, 应用运维",6-9K,武汉,,2026-05-29 16:12:25
6d40d4719a37218b0nZ_3d25GFFQ,实施运维工程师,渤海新能电力,100-499人,电力/热力/燃气/水利,本科,经验不限,,6-8K,武汉,,2026-05-29 16:13:09
