职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d617a152c52393790nB_2N26GVtY,视觉工程师,松下集团,10000人以上,仪器仪表/工业自动化,大专,经验不限,"C++, C#, Halcon、OpenCV, 基恩士、欧姆龙、海康, 视觉",5-10K·14薪,苏州,,2026-05-29 20:54:44
1a313cc2d76943710nB42Ny7EVBR,应用工程师,苏州某小型电子/半导体/集成电路公司,20-99人,电子/半导体/集成电路,大专,3-5年,,20-21K,苏州,,2026-05-29 20:55:05
6dd991bad85265ec0nB73N-0E1NU,硬件工程师,中电金信,10000人以上,计算机软件,本科,5-10年,"音视频/显示类产品, 硬件开发经验, Layout, PCB",20-22K,苏州,,2026-05-29 20:55:26
527da9f9df7dfa6f0nB-3Nm-FFZW,高级运维开发工程师,瞬联科技,1000-9999人,计算机软件,本科,5-10年,"Golang, Python/Shell, 运维开发经验, k8s, 云计算",16-17K·13薪,苏州,,2026-05-29 20:57:08
