职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
3d83e337bd1b78131nJz2NS4EVJS,采购工程师,八英里,20-99人,电子/硬件开发,大专,经验不限,"电子元器件, 国内采购, 仪器仪表, 供应商下单及管理, SQE经验, 自带供应商资源, 大中型企业采购经验, 工业品产品研发经验, 供应商资源开发, 原材料, 计算机硬件",7-12K·13薪,无锡,,2026-05-30 15:16:08
0f215f14e545ce8e0nB_2Nm_F1ZT,软件工程师,无锡牛系科技有限公司,20-99人,互联网,本科,3-5年,"C#, C#开发经验, ASP.NET, .NET开发经验, SQL Server, 计算机相关专业",10-15K,无锡,,2026-05-30 15:18:35
