职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
68a885c040f333de0nB53N25EFVQ,运维工程师,杭州三陆五,20-99人,互联网,大专,3-5年,,8-10K,杭州,,2026-05-27 15:36:34
a3828b4ed1505fb90nd83Ni-ElpR,运维工程师,谐云,100-499人,计算机软件,本科,5-10年,"实施交付运维, 运维开发/DevOps, 计算机相关专业, Kubernetes",17-25K,杭州,,2026-05-27 15:37:14
16f018ea54cdbaab03R93d-4EltR,运维工程师,广西信科普进智能科技,0-20人,互联网,大专,1-3年,"电子/电气/自动化相关专业, 运维经验",4-5K,杭州,,2026-05-27 15:37:58
