职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
3115aa554eb228b00nd43t-4GFpT,sqe工程师,华玮旭电子有限公司,100-499人,非金属矿物制品,大专,1-3年,,7-9K,重庆,,2026-05-31 13:11:45
1db57e24a889090a0nd-0tS9FFdS,安防工程师,重庆安万嘉,20-99人,其他生活服务,大专,3-5年,,3-8K,重庆,,2026-05-31 13:12:27
3185da9958f23f021nZ42tm6EVBV,专利工程师,辉腾知识产权,20-99人,检测/认证/知识产权,本科,1-3年,"涉外事务, 技术，理工科专业, 专利撰写, 专利工程师, 知识产权工程师, 专利代理人, 国内事务, 英语可用于工作, 知识产权业务, 无销售性质",7-12K·13薪,重庆,,2026-05-31 13:13:10
060bee390bb3018f1HV60t-7F1FU,机械工程师,深圳一诺维新科技,0-20人,仪器仪表/工业自动化,学历不限,5-10年,"有机械工程师经验, 机电设备经验, 自动化机械经验, 整机设计经验, SolidWorks, AutoCAD, 台架",8-12K,重庆,,2026-05-31 13:13:53
6dbe1adcb02287490ndy29i5F1RU,运维工程师,信质电机(重庆基地),1000-9999人,通用设备,大专,1-3年,实施交付运维,6-9K,重庆,,2026-05-31 13:14:14
