职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5709a78d969433f00nV_09--GVRR,测试工程师,polelink,100-499人,计算机服务,本科,3-5年,,10-12K,重庆,,2026-05-30 19:24:11
35d76c967c85fed203x82N26FFdZ,电气工程师,葳耀科技,0-20人,自动化设备,大专,3-5年,"三菱, 非标自动化, PLC工程师",10-15K,重庆,,2026-05-30 19:25:38
