职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
a18ca71a3eac66350nV809m7FldV,运维工程师（实习生）,聚宝充,20-99人,其他新能源,中专/中技,经验不限,"接受小白, 硬件运维, 设备运维, 免费住宿",5-10K,重庆,,2026-05-30 18:30:49
3b18f1b88c8e4d0c0nd83dS8EVNQ,机械工程师,重庆某小型其他专业服务公司,20-99人,其他专业服务,本科,5-10年,,20-25K,重庆,,2026-05-30 18:32:16
0a205bc136fde07a0nV5096_E1VU,化学工程师,环驰科技,20-99人,日化,硕士,10年以上,"化工工程师证, 化学专业, 石油专业, 产品研发, 石油化工",15-20K,重庆,,2026-05-30 18:33:17
