职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5715e22b59d4808d0nB42dy9F1FY,弱电智能化工程师,重庆珈电原科技,0-20人,机电工程,初中及以下,1-3年,"停车管理系统, 智能家居系统, 住宅小区, 安防系统, 楼宇自控系统, 天正建筑, 负责驻场, 智能楼宇管理师, 综合布线系统, 安装施工",5-8K,贵阳,,2026-05-31 19:31:20
b316eddc0b98b73c03x-2dy_FVRW,CNC维修工程师,贵州迈卓自动化,0-20人,机械设备/机电/重工,中专/中技,1-3年,"要求有机械设备工程师经验, 自动化设备经验, 数控设备经验, 设备维修/保养经验, PLC编程软件, 维修服务商（乙方）, 需要出差",6-11K,贵阳,,2026-05-31 19:31:20
ba23a6744a4aada60nV63Ny8EFJX,机器人调试工程师,赣州升达康科技,100-499人,自动化设备,大专,在校/应届,"机械设计制造相关专业, 电子电气/自动化相关专业",4-6K,贵阳,,2026-05-31 19:31:41
937970ec2b7c9b4e03x-3tq0FVZV,资深渗透测试工程师,贵州有安网络科技,20-99人,信息安全,大专,1-3年,"安服工程师, 渗透测试经验, 攻防对抗经验, 计算机相关专业",7-8K,贵阳,,2026-05-31 19:31:41
5b7977045edd681103V93NS4GVpX,防洪评价工程师,贵水规划设计有限公司,20-99人,建筑设计,大专,在校/应届,"水文, 水文水资源, 防洪, 水资源, 水利工程, 水利水电, 水资源论证, 行洪",4-9K,贵阳,,2026-05-31 19:32:02
3b94950e59c4feca03Z82Nm7ElNZ,运维工程师,贵州球实,0-20人,计算机软件,大专,经验不限,,4-7K,贵阳,,2026-05-31 19:33:27
df6e6b5585c0fb7103N70t61GVNU,中高级安服工程师,贵州凯瑞众德工程,20-99人,机电工程,本科,1-3年,"安全运维和保障, PMP, 渗透测试经验, CISSP/CISP, 数据安全管理经验, 熟悉ISO27001标准, 攻防对抗经验, CISA, 安全运维经验, CISM",5-8K,贵阳,,2026-05-31 19:33:27
7feecf46e371a7520nd_2NS_F1BZ,无线电计量工程师,航天测试,100-499人,电子/半导体/集成电路,本科,1-3年,,5-6K,贵阳,,2026-05-31 19:33:27
61101f9b1a02f1011HZ83Nm5GVtQ,硬件工程师,贵州逻辑电子,0-20人,电子/半导体/集成电路,本科,3-5年,"芯片/半导体/集成电路, 电子电气/自动化相关专业, 智能硬件/可穿戴设备, 硬件开发经验",7-10K,贵阳,,2026-05-31 19:34:09
