职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
af884ec8d565dd980nB70t65GVZZ,尺寸工程师,人瑞网络科技,10000人以上,计算机硬件,大专,3-5年,"汽车经验, CATIA, 不需要出差, 动力系统经验, 电子系统经验, 底盘系统经验, 汽车车身及配件经验, 新能源汽车经验",11-20K,合肥,,2026-05-31 16:40:20
6a62c31d210968e00nB43N64FFRQ,采购工程师,科大智能科技公司,500-999人,汽车零部件,学历不限,3-5年,,8-10K·15薪,合肥,,2026-05-31 16:40:20
