职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
a87c2d44ec1ab90003F92ti0GFpQ,k8s运维工程师,广东智帆海洋科技,100-499人,计算机软件,大专,10年以上,"本地部署, 私有化部署, Docker, 系统运维, CI/CD, Redis, Prometheus, 自研平台运维, Kubernetes",11-22K,广州,,2026-05-27 13:51:59
c262c606432a25fb0nV82dy9ElpW,运维工程师,信巴迪,20-99人,互联网金融,本科,经验不限,"实施交付运维, 运营专员, MySQL/Oracle, B2B平台运维, 财务管理, 用户指导, 财务系统运营",3-7K,广州,,2026-05-27 13:53:43
