职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
19cf1f815a6adad703B-29u7FlVX,销售工程师,深圳尚为照明,1000-9999人,企业服务,本科,1-3年,"客户开发与维护, 项目跟踪, 能源, 工业设备销售经验, 商务谈判能力",5-10K,呼和浩特,,2026-05-31 23:00:09
408e869032411ee50nd-39i5E1ZY,高级售前工程师,数字政通,1000-9999人,计算机软件,本科,1-3年,,12-20K,呼和浩特,,2026-05-31 23:02:16
