职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
4e9e0dce607df2510nV-2Ni5EFtY,idc运维工程师,深圳本贸,100-499人,机电工程,大专,3-5年,,7-8K,南京,,2026-05-27 20:56:50
f7c49e0f89ac39d10nB53du4GFRX,运维工程师,南京聚沙电力科技,0-20人,其他新能源,大专,经验不限,"通信相关专业, 电子/电气/自动化相关专业, 运维开发经验, 网络安全相关经验, 运维经验",6-9K·13薪,南京,,2026-05-27 20:57:33
09f7a72281a54ed20nB53Ni_E1FZ,信息中心运维工程师,FESCO江苏,1000-9999人,企业服务,硕士,1年以内,"IDC机房运维, Docker, 计算机相关专业, 算力运维, AI集群运维, CPU集群运维",15-21K,南京,,2026-05-27 20:58:35
