职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d9295eaf5203407f0nB_2dm9F1dZ,昇腾交付工程师,四川准达,1000-9999人,通信/网络设备,本科,经验不限,"linux, 华为智算, 交付, AI, K8s, hcs, oracle",9-14K,贵阳,,2026-05-31 20:24:35
0f1a9f33a704222003162N67GFFR,电气工程师,舜元科技,100-499人,智能硬件,本科,3-5年,"电路设计, PLC工程师",10-15K,贵阳,,2026-05-31 20:27:44
