职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5fd746f36690876c0nd93N-0EFpR,网络工程师,讯方技术股份,1000-9999人,计算机软件,大专,1-3年,"有网络工程师经验, 不需要出差, 1到3年网络工程师经验, 3到5年网络工程师经验, 5年以上网络工程师经验, 大型网络运维, 数据中心运维, 大型网络实施",6-10K,呼和浩特,,2026-05-31 22:29:23
b0775bf3d4780f940nZ_3ty_FFRS,技术总工程师,内蒙古政司科学技...,100-499人,互联网,大专,3-5年,农/林/牧/渔,15-30K,呼和浩特,,2026-05-31 22:31:28
