职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
9fea1566564fe2840nB-2dy8ElZR,风机运维工程师,唐山智宸科技,20-99人,风电,初中及以下,经验不限,系统运维,5-10K,成都,,2026-05-27 18:33:08
6faa4b74b4223f280nB42dq0FVpV,LIunx系统运维工程师（os系统）,博彦科技,10000人以上,计算机软件,大专,3-5年,,12-14K,成都,,2026-05-27 18:33:51
8c79bf4a109f997303F_39y0EVJT,IT基础设施运维工程师,成都市励德科技发展,0-20人,计算机服务,本科,5-10年,"计算机相关专业, 网络安全相关经验",500-700元/天,成都,,2026-05-27 18:34:11
02a96fa021f682830nVy3d6-FFJX,基础设施工程师-成都新津,宁德时代新能源科...,10000人以上,汽车研发/制造,本科,3-5年,"计算机相关专业, 运维开发经验, 通信相关专业, 运维经验, 网络安全相关经验",10-15K·16薪,成都,,2026-05-27 18:34:30
4b3adfe31e37ccf91X1-0t-8EFZX,深度学习图像算法工程师,拓荒者知识产权,20-99人,检测/认证/知识产权,硕士,经验不限,"不限, 深度学习, 图像算法, 自然语言处理算法, 通信算法, Python, MATLAB, 发表算法相关优秀论文, 算法工程化经验, 语音/图像识别, 智能驾驶, 云计算, 射频, 微电子",5-10K,成都,,2026-05-27 18:34:50
5a67afe32a2409170nB63Ni7EVZZ,运维工程师助理,四川盛麒达讯科技,100-499人,计算机服务,大专,经验不限,,5-8K·13薪,成都,,2026-05-27 18:35:32
3be45cfc9a80ebb21XJ_292_ElNY,弱电运维工程师,海卫士电子,20-99人,通信/网络设备,大专,3-5年,"网络运维, 桌面运维, IDC机房运维",10-15K,成都,,2026-05-27 18:35:52
82dae379870ed6dc0nR80ty7FVRS,运维工程师,厦门郎士力电子商务,20-99人,电子商务,本科,3-5年,"Golang, 网络运维, Java, MySQL/Oracle, 运维开发/DevOps, Redis, 计算机相关专业, Kubernetes",18-30K,成都,,2026-05-27 18:35:52
