职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5efc45c9929560ad1nZ_39-7EFVQ,云计算驻场运维工程师,中电信数智,1000-9999人,通信/网络设备,本科,3-5年,"Linux, 系统运维, 云计算",18-30K,北京,,2026-05-25 17:46:01
981225a65c736eb70nB53tu8EVRQ,设备安装工程师,河北润真科技,20-99人,通信/网络设备,本科,经验不限,"通信相关专业, 实施交付运维, 传输设备安装，设备安装",5-6K,北京,,2026-05-25 17:47:43
e2ae04d88ad10e233nd-3Ni_F1M~,GO语言开发工程师,合晟铭途,1000-9999人,互联网,本科,1-3年,"Go, 容器技术, 后端开发, 云计算, C++, Python, Java",12-18K,北京,,2026-05-25 17:48:24
0e6d3d7f9d6744210nd_29-0FVZU,污水处理工程师,怡家园北京分公司,100-499人,物业管理,大专,3-5年,,10-11K,北京,,2026-05-25 17:48:24
