职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
0fc28eab61d47f7d0nd63N60FVpZ,采购工程师,某大型汽车研发/制造公司,1000-9999人,汽车研发/制造,本科,5-10年,,20-35K,重庆,,2026-05-31 13:27:02
02de9b9bfe05611b0nd42ty1F1VZ,项目工程师,沃尔特,0-20人,自动化设备,高中,5-10年,有电工证，焊工证，C1的优先,5-9K,重庆,,2026-05-31 13:28:04
3f1414f420c5ac811Hxz2dq_FFRQ,运维工程师,阿伦途灵,0-20人,其他专业服务,本科,3-5年,"桌面运维, 网络运维, 系统运维, IDC机房运维, 实施交付运维, Python/Shell, Docker, 计算机相关专业, 通信相关专业, 电子/电气/自动化相关专业, 网络安全相关经验, 打印机/复印机维修经验",5-7K,重庆,,2026-05-31 13:30:12
