职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
fd3bc9d70c4874be03180tm_EldU,云计算工程师,未迟数字,20-99人,互联网,本科,1-3年,"售前技术支持经验, AWS/Azure/阿里云相关认证, 云服务, 虚拟机技术, 分布式技术, 容器技术",7-10K,南京,,2026-05-27 20:25:40
873367a979e3e22a0nB439i4E1FW,资深座舱域系统 Framework 工程师,奇瑞汽车,10000人以上,汽车研发/制造,本科,5-10年,"Java, Android开发经验, C++, 架构经验, C, 架构设计能力, 计算机/软件工程相关专业, 前端开发经验, 大规模应用开发/维护经验, Kotlin",25-35K·15薪,南京,,2026-05-27 20:26:02
61f41624c60a73a60nd92Nu7FVVX,linux运维工程师,万森科技,0-20人,计算机硬件,本科,1-3年,"网络运维, Nginx, Docker, 大数据运维经验, 系统运维, 桌面运维, Python/Shell, 计算机相关专业, 网络安全相关经验, 运维经验, IDC机房运维, Kubernetes",5-8K·13薪,南京,,2026-05-27 20:26:43
51edeef3baa5a15c0nR62d61EVpY,制冷设备值班工程师,冬暖夏凉,20-99人,其他生活服务,学历不限,1年以内,"制冷与空调运维证, 电工作业证",6-7K,南京,,2026-05-27 20:27:03
cfcfcf12ee2980c003F_3t28FVFY,硬件运维工程师,苏州罗盘科技,100-499人,电子商务,大专,经验不限,,4-5K,南京,,2026-05-27 20:27:03
d6d096e04667d4b40ndy0926FVRX,EMS系统交付工程师,苏州钧灏电力有限公司,20-99人,储能,本科,1-3年,"电力系统交付, EMS系统, 微电网",8-10K·13薪,南京,,2026-05-27 20:27:48
98c9c7e664a92a800nB-29i9FVFW,运维工程师,海致星图,500-999人,计算机软件,本科,1-3年,,10-12K,南京,,2026-05-27 20:28:08
c233daeaaf410aec1Xx_2N6_F1pU,高级运维工程师,小蓝豚网络,0-20人,休闲/娱乐,本科,3-5年,"网络运维, 系统运维",8-13K·13薪,南京,,2026-05-27 20:28:30
5db751c49ca849800nd-3dy_FFtR,技术工程师(苏州区域),江苏正元数币智慧,100-499人,电子/硬件开发,大专,1-3年,计算机相关专业,4-6K·13薪,南京,,2026-05-27 20:28:51
