职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
69961de2f9492d673nx-29-8EFE~,OpenStack运维工程师,SenseTime,1000-9999人,计算机软件,本科,1-3年,"运维, 运维工程师, 运维开发, 虚拟机技术, Ansible, Puppet, 云计算, openstack",15-30K·15薪,北京,,2026-05-25 18:10:49
6700cf7aca7a7caf0nV80924FlNX,运维工程师,五继网络,20-99人,通信/网络设备,学历不限,3-5年,系统运维,7-10K,北京,,2026-05-25 18:12:33
