职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
aa94edaf761b405e0nB72NS1FFRX,云计算运维工程师,北京荣荔建筑工程,0-20人,工程施工,大专,1-3年,"系统运维, IDC机房运维, 计算机相关专业, 通信相关专业, 运维经验, 运维开发经验, HCS，云平台",6-8K,保定,,2026-05-23 23:53:16
dee785a76e2f1aca0nRz3tm0FltS,云计算工程师,航旅纵横,500-999人,生活服务(O2O),本科,3-5年,"Python/Shell, Golang, Ansible/Salt/Puppet, Docker, Kubernetes, 计算机相关专业, 运维开发经验, 云容器, 私有云, CKA, CKAD",15-20K·14薪,北京,,2026-05-23 23:53:58
a5418a366ffede640XB739q8EFc~,云计算工程师,中深农创,0-20人,大数据,本科,1-3年,"运维工程师, 安全运维, 运维监控, 机房运维, 运维开发, 云计算, 大数据, OpenStack",20-30K,深圳,,2026-05-23 23:54:20
fe0e9304563230471Hdz3ty6EFZQ,云计算服务工程师,内蒙古数字经济安...,0-20人,信息安全,大专,3-5年,"Docker, 计算机相关专业",8-13K,鄂尔多斯,,2026-05-23 23:54:20
8cae669800282e011nBy2N--ElNQ,云计算工程师,国信新网,20-99人,运营商/增值服务,本科,经验不限,"系统运维, 安全运维, 容器技术, 数据库运维, 服务器配置, 虚拟机技术",15-25K,北京,,2026-05-23 23:54:20
e99d7b0b881f6e0f0Hdz096-Elc~,云计算工程师,吕梁市云计算运营公司,20-99人,计算机服务,本科,3-5年,"Shell, Python",5-8K,吕梁,,2026-05-23 23:54:20
24a4f4cfa52034880nd-29y1FFZT,云计算工程师,平安科技,10000人以上,互联网,本科,3-5年,,15-20K·16薪,深圳,,2026-05-23 23:54:42
f11580e8bc25cc5f1XF609--F1NV,云计算应用运维工程师,海尔COSMOPlat,10000人以上,互联网,大专,3-5年,"实施交付运维, Elasticsearch, Docker, 大数据运维经验, PaaS, 运维开发/DevOps, 计算机相关专业, 运维经验, Kubernetes, 云计算, 应用运维",12-24K·16薪,青岛,,2026-05-23 23:55:02
