职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
cfc22b5966c060290nV93tm8FFZQ,系统集成工程师,安徽昊迈信息科技,20-99人,信息安全,本科,5-10年,"运维工作经验, VMware虚拟化, 通信相关专业, 计算机相关专业, 安全集成/信息安全相关经验, 云计算",15-18K,合肥,,2026-05-31 16:10:09
f9c67acccb24c8cb03183NW6EFFX,结构工程师,鑫典金,100-499人,半导体/芯片,大专,1-3年,"设计软件, 汽车工程相关专业, 仿真软件",8-13K·14薪,合肥,,2026-05-31 16:10:30
ea748c0cba62f37d0nZy3t2_FVtT,测试工程师,乐聚机器人,500-999人,智能硬件,本科,1-3年,,8-10K·13薪,合肥,,2026-05-31 16:10:52
6962b8360b1533721Hdy09u4FFVZ,配电运维工程师,安徽恒阳电力科技,20-99人,电力/热力/燃气/水利,大专,1-3年,"电子/电气/自动化相关专业, 运维经验",5-8K,合肥,,2026-05-31 16:11:57
8c21815bf6a61ea71nF43Nu5FltT,机械工程师,多泰客,100-499人,金属制品,大专,5-10年,"UG, 装配工艺, AutoCAD, 冲压工艺, 非标设计经验, 其他, SolidWorks, 有机械工程师经验",7-12K,合肥,,2026-05-31 16:12:39
50df90a88866f02f0nB429i8FVFS,软件工程师,合肥大装置运行维...,20-99人,其他新能源,本科,经验不限,,8-10K,合肥,,2026-05-31 16:12:39
32ea145152c2252e0nRz29W1FFtR,储能运营工程师,合肥合利能源科技,20-99人,储能,大专,1-3年,"售后支持, 实施交付运维, 国家电网, 运维开发经验, 熟悉储能系统, 电子/电气/自动化相关专业, 储能",6-11K,合肥,,2026-05-31 16:12:59
7cd38f80fec069cd0nB-2dS-FFdU,mes工程师,合肥国轩绿色能源,500-999人,动力电池,本科,3-5年,,12-18K·13薪,合肥,,2026-05-31 16:12:59
6561ca2e356ef84b1XN-2tq5FlVW,运维工程师,安徽三三四四,20-99人,计算机软件,大专,1-3年,"系统运维, 计算机相关专业, 通信相关专业, 运维经验",4-8K,合肥,,2026-05-31 16:12:59
