职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5a31b2cd22b8d2930nB_2tS9ElRW,autosar工程师,BASSETTI,20-99人,企业服务,大专,3-5年,autosar,15-20K,重庆,,2026-05-30 19:40:35
6c9a331bc40b03031Hd43du4ElpQ,硬件工程师,重庆雅讯,20-99人,计算机/通信/其他电子设备,本科,3-5年,"电池/电源类产品, 芯片/半导体/集成电路, 汽车硬件产品, 电子电气/自动化相关专业, 硬件开发经验, 原理图设计",11-22K,重庆,,2026-05-30 19:40:35
