职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
8a740d37905631910nRy3Ni4FlRS,云计算交付工程师,新华三技术有限公司,10000人以上,计算机软件,大专,3-5年,,14-18K,北京,,2026-05-25 17:29:42
30bdaa9bcdd546420nV-2d26FVRW,云计算产品专家,某大型互联网公司,10000人以上,互联网,本科,5-10年,,50-80K·16薪,北京,,2026-05-25 17:30:25
c26ba6a83e67b3861nx409q_GVdT,云计算技术支持工程师,ZStack,100-499人,计算机软件,本科,3-5年,"云计算交付, 项目实施, 运维支持",10-15K·15薪,北京,,2026-05-25 17:30:46
8129d8914423b0630ndy09q-EVVZ,量子算法工程师,北京某小型量子计算硬件开发公司,20-99人,电子/硬件开发,博士,经验不限,"研究导向, 云计算, 语音/图像识别, 风控/反欺诈, Python, 英文读写能力良好, Grover, Pennylane, QuTiP",30-50K·14薪,北京,,2026-05-25 17:31:08
ec1f902910d74dc80nd40ty_EVNZ,运维工程师,星辰信安,20-99人,互联网,本科,3-5年,,11-12K,北京,,2026-05-25 17:32:10
14d8bbb166be2f851nZ909u5FlNY,前端开发工程师,有云数智,100-499人,互联网,本科,1-3年,"前端开发, CSS, React, 全栈开发, 云计算",12-24K,北京,,2026-05-25 17:32:32
