职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d2123d607fcb567f1H1y2968F1FX,安防工程师,厚盾安全,20-99人,信息安全,大专,5-10年,"计算机相关专业, 管理相关专业",7-8K,重庆,,2026-05-31 13:51:19
51302ce8761f4dd91HF63925EFZT,冲压工程师,平洋工贸,500-999人,汽车零部件,本科,3-5年,UG,7-12K·13薪,重庆,,2026-05-31 13:51:40
9affe37bc64480ed0nRz3N-5EFZX,售前技术工程师,自行者科技,100-499人,仪器仪表,本科,1-3年,,12-20K,重庆,,2026-05-31 13:52:23
9cf681ab18fc640f03Vz2dW0FFVZ,焊接工程师,物然实业,20-99人,通信/网络设备,初中及以下,经验不限,"CAD, 钢结构, 电阻焊, 立焊, 焊工等级证, 中级, 等离子焊, 焊工上岗证, 焊接作业, 气焊, 电弧焊, 埋弧焊, 平焊",4-7K·13薪,重庆,,2026-05-31 13:53:05
f9141572076d72f30nZ429u6GVBR,运维工程师,重庆初信数软科技,20-99人,互联网,大专,1-3年,,4-6K,重庆,,2026-05-31 13:53:27
