职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d934f5204310a4970ndy3tW7GFBR,运维工程师,深圳逸居科技有限公司,20-99人,财富管理,本科,3-5年,,15-30K,深圳,,2026-05-26 22:11:43
0ce495f6e9a6693c1XN-0tu8EVNU,运维工程师,深圳金元盛世科技...,20-99人,计算机服务,大专,3-5年,"网络运维, 实施交付运维, 金蝶，用友，ERP, MySQL/Oracle, 系统运维",6-11K,深圳,,2026-05-26 22:12:04
