职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
2c6c0646fc8387130nZ73Nq7GVZQ,蚂蚁集团-系统运维工程师,蚂蚁集团,10000人以上,互联网,本科,5-10年,,35-60K·15薪,深圳,,2026-05-26 22:16:55
d32b986b2b264b910nB52tS6EFFU,基础设施运维工程师,金锐,500-999人,银行,大专,3-5年,"机房运维, 证券",12-14K,深圳,,2026-05-26 22:17:15
88c46bedbdebd59a0nd_2Nu7FlVW,数据和AI交付运维工程师,杭州瀚云动力技术,0-20人,云计算,本科,1-3年,"系统运维, 运维开发/DevOps, 实施交付运维, Docker, Kubernetes, 计算机相关专业, 通信相关专业, 运维经验, 大数据",15-20K·13薪,深圳,,2026-05-26 22:17:35
ed75f037fbf6d0f903Z42Nu5ElY~,云计算高级研发工程师,华为成都研究所,10000人以上,通信/网络设备,本科,3-5年,"C/C++, Linux",20-40K·18薪,深圳,,2026-05-26 22:17:35
01f69daf5da3cde10nB52dm4F1ZU,兼职运维工程师,厦门星鹭启元机器...,20-99人,专用设备,大专,1年以内,"系统运维, 实施交付运维, 计算机相关专业, 通信相关专业, 电子/电气/自动化相关专业, 运维经验",35-70元/时,深圳,,2026-05-26 22:17:35
0b4299b689827c130nd_2t28F1pT,维护工程师（校招）,深圳市云港科技,100-499人,互联网金融,本科,在校/应届,,9-13K·13薪,深圳,,2026-05-26 22:17:56
785ff26cac9885940nZ_3d21FFFY,运维值班工程师,普汇智为,100-499人,物联网,大专,经验不限,"特种作业操作证, 低压电工证, IDC机房运维, 制冷证",6-9K,深圳,,2026-05-26 22:17:56
82dd97b584a5f85903160ti7EFBV,金融平台-SRE工程师,深圳富途网络科技,1000-9999人,互联网,本科,5-10年,"Golang, MySQL/Oracle, 系统运维, 运维开发经验, 运维开发/DevOps, Python/Shell, 运维经验",25-50K·16薪,深圳,,2026-05-26 22:17:56
12b3bc6f85fb7b290ndy39m7FlFV,运维工程师,盈创新(深圳)科技,20-99人,互联网,本科,3-5年,,20-40K·13薪,深圳,,2026-05-26 22:18:19
