职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
c171db85fabe38510nR43tS1EVBT,运维工程师-SRE,易博互通企服科技,10000人以上,互联网,大专,3-5年,"Golang, 网络运维, 大数据运维经验, 系统运维, 运维开发经验, Python/Shell, 计算机相关专业, 电子/电气/自动化相关专业, 运维经验, IDC机房运维",15-17K,武汉,,2026-05-29 17:38:16
3a20b932010ff49f0nZ53968FlVZ,驻场运维工程师,知会数字,20-99人,计算机服务,本科,1-3年,"桌面运维, 网络运维, 音视频, 会议室, 会议保障",4-7K,武汉,,2026-05-29 17:41:08
