职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d30fdbfdc9292d781X182t-1EVJX,感知模型算法工程师,NIO蔚来,10000人以上,汽车研发/制造,硕士,经验不限,"智能驾驶, 深度学习, TensorFlow/PyTorch, 计算机相关专业, 深度学习经验, 云计算",50-80K,北京,,2026-05-25 19:29:38
55d8ad20375895380nB73tm0E1JV,IT工程师,北京朗杰,100-499人,培训/辅导机构,大专,3-5年,电子/电气/自动化相关专业,10-13K,北京,,2026-05-25 19:29:58
