职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
4b8353625afa806603B8392_FFFY,制冷研发工程师,贵州君合晟科技,20-99人,通用设备,本科,1-3年,"食品机械, 精密仪器, SolidWorks, AutoCAD, 热分析, 散热设计, 热能与动力工程专业, 制冷与低温技术专业, 暖通专业",8-11K,贵阳,,2026-05-31 18:52:52
94d3e1fb6fedcf8a0nB439-5ElRQ,AI提示词工程师,贵州志渝科技有限公司,0-20人,互联网,本科,3-5年,,5-10K,贵阳,,2026-05-31 18:53:34
2adcaff19fcb565a0ndy3Ny-ElpS,高级渗透测试工程师,贵州腾芯科技有限公司,100-499人,信息安全,大专,5-10年,"渗透测试经验, 攻防对抗经验",15-20K,贵阳,,2026-05-31 18:53:34
5c62ed2d6bb8fbdb0nB_3t27FFFX,电气控制工程师,贵州铱格智能装备,0-20人,专用设备,大专,,,80-120元/天,贵阳,,2026-05-31 18:53:34
469edb40fe5094840nB_2tq7FVFR,高级ai工程师,乐声引力文化传媒,0-20人,社交网络与媒体,学历不限,经验不限,,7-8K,贵阳,,2026-05-31 18:53:34
7be572dfea2ed4850nd70t-9GFJW,自动化设备工程师,江苏京迅递供应链...,10000人以上,快递,大专,3-5年,"PLC编程软件, 不需要出差, 电工证, 要求有机械设备工程师经验, 物流/仓储行业, 自动化设备经验, 企业（甲方）, 其他, 设备维修/保养经验",9-12K·13薪,贵阳,,2026-05-31 18:54:15
6cf8f310c5ff47b803x_3tq4GVNV,电气自动化工程师,亚亿传动,100-499人,原材料及加工/模具,大专,3-5年,,7-10K,贵阳,,2026-05-31 18:54:36
562f290f57e9aaaf0nB729W4GVtU,JAVA开发工程师,迈动云智,500-999人,计算机软件,大专,3-5年,"Java, SpringCloud, MySQL, Spring",10-11K,贵阳,,2026-05-31 18:55:38
418815d865098c840nZ-3Ny5EVFQ,软件技术工程师,卓越精算软件,20-99人,计算机软件,本科,1-3年,"售前/售后技术支持, 计算机/通信相关专业, 售后支持/客户响应经验, ERP/OA/CRM支持经验, OMS/WMS/TMS支持经验",5-10K,贵阳,,2026-05-31 18:55:59
