职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
ac8da1ec7af369591nx-0927EFtS,技术支持工程师,锐捷网络,10000人以上,通信/网络设备,大专,1-3年,"有网络工程师经验, 1到3年网络工程师经验, 通信相关专业, CCNP/HCIP等, 故障处理, 路由器配置, 网络规划设计, 交换机配置",4-7K,呼和浩特,,2026-05-31 23:10:36
051f7f6b160c7cd20nB63tS4E1ZW,java开发工程师,中电金信,10000人以上,计算机软件,本科,3-5年,"Java, MySQL, Spring, 有前端经验/技能",10-15K,呼和浩特,,2026-05-31 23:11:16
86c946803e5e7dd703R70tu-E1NR,电力运维工程师,内蒙古亚智,0-20人,计算机软件,大专,1-3年,"桌面运维, 网络运维, 系统运维, IDC机房运维, Java, Python/Shell, Nginx, Docker, 计算机相关专业, 运维经验, 网络安全相关经验, 打印机/复印机维修经验",4-5K,呼和浩特,,2026-05-31 23:11:16
0a5bb9c7794315230nd53N65FFBW,运维工程师,通信科研规划设计...,500-999人,通信/网络设备,本科,经验不限,,4-5K,呼和浩特,,2026-05-31 23:11:16
b0f9c695a4250a241nF72dW_GFJW,运维工程师,讯业金网,20-99人,计算机硬件,大专,1-3年,"安全运维, 应用运维",4-6K,呼和浩特,,2026-05-31 23:11:38
