职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
56e297a8735c82c30nZ839m-GFpR,销售工程师,艾普瑞克电气,0-20人,仪器仪表/工业自动化,高中,1-3年,"市场拓展能力, 制定产品/服务方案, 电力/燃气/水利, 合作开发市场，自己当老板, 有无功补偿电容器销售经验优先考虑, 电气相关学历, 仪器仪表/工业自动化, 项目跟踪",5-10K,合肥,,2026-05-31 15:54:37
1946fd2a006119470nB53di4EFJZ,短信/语音运维工程师,互普,20-99人,通信/网络设备,大专,5-10年,,6-10K,合肥,,2026-05-31 15:55:20
595c4a4551f140320nZ80tu1F1NY,运维工程师,欧益新能源,0-20人,其他新能源,大专,1-3年,"热泵, 空调, 除湿机, 冷水机组",5-8K,合肥,,2026-05-31 15:55:20
62a49a67b3ba2f540nZz29i5ElJR,运维工程师,合肥拓峰电气有限公司,0-20人,机电工程,本科,1-3年,变电站的工作经验最优。,8-9K,合肥,,2026-05-31 15:57:25
