职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
f2284ebf44079f4f1XV43d66EFFW,质量工程师,全盛集团,1000-9999人,汽车零部件,大专,3-5年,供应商开发经验,8-12K,无锡,,2026-05-29 22:29:34
54334815dc3ba905031y2N29F1FW,上位机工程师,深纳普思集团,500-999人,医疗健康,本科,3-5年,"C#, C#开发经验, 运动控制, 流程控制, 工控经验",14-25K·13薪,无锡,,2026-05-29 22:30:36
e9cdebddf7dfd60003N409m7GVVT,HUD工程师,雅迪集团,1000-9999人,汽车研发/制造,本科,3-5年,,18-28K,无锡,,2026-05-29 22:30:36
41edbdde98dcc9bd0nB-3t28FFVX,应用工程师,艾为电子,500-999人,半导体/芯片,本科,3-5年,,20-30K,无锡,,2026-05-29 22:30:57
4600c36ceed9dd57031929S1FlpZ,全栈工程师,江阴星蚁动力软件,0-20人,计算机软件,本科,1年以内,"JavaScript, TypeScript, Vue, React, PHP, Python, Golang, Node.js, MySQL/Redis/MongoDB, 计算机相关专业, 全栈项目经验, 前端开发经验, 后端开发经验",7-10K·13薪,无锡,,2026-05-29 22:31:39
6a3202bb011402f00nd809m0FFJR,测试工程师,无锡胜光科技有限公司,20-99人,半导体/芯片,本科,3-5年,"功能测试, 性能测试, 测试工作经验, 通信相关专业",10-15K,无锡,,2026-05-29 22:32:01
