职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
fca640c1e9bc3e0b1HN539-8EVVV,机房运维工程师,润建股份,1000-9999人,互联网,本科,3-5年,"IDC机房运维, 计算机相关专业, 通信相关专业, 运维经验",5-7K,呼和浩特,,2026-05-31 22:13:30
d559b1824009493003Jy2N-0F1NU,系统运维工程师,东润能源,100-499人,新能源,本科,经验不限,"系统运维, 计算机相关专业",4-6K,呼和浩特,,2026-05-31 22:15:35
