职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d31d6940c28bdf4d0nZ_3Ni6FlJT,云平台运维工程师,赛姆科技,100-499人,计算机服务,大专,3-5年,"大数据运维经验, 华为云, Openstack, 金融数据中心, 计算机相关专业, 存储, 运维经验, 打印机/复印机维修经验, 数据中心",7-8K,广州,,2026-05-27 12:58:14
da9bd162c55af2e30nZz2N64E1BR,k8s运维工程师,敢想互联,0-20人,移动互联网,本科,5-10年,,15-16K,广州,,2026-05-27 12:58:56
32df24459e1dba3e0nZ929W5FVBU,安全运维工程师,安恒信息,100-499人,信息安全,学历不限,3-5年,,12-15K,广州,,2026-05-27 12:59:38
9397016cec7e766503N93tW1GFpW,高级linux运维工程师,高专资讯科技有限公司,1000-9999人,计算机软件,本科,10年以上,"Docker, MySQL/Oracle, 系统运维, K8S, 运维开发/DevOps, 运维开发经验, Openstack, Python/Shell, 计算机相关专业, 运维经验, Kubernetes",21-30K,广州,,2026-05-27 13:00:00
7edb9dfdd761f1b60nB62Nq-E1FZ,自控工程师,广州昊铭管家,20-99人,机电工程,大专,经验不限,"空调运维, 系统运维, 运维开发经验, 中央空调维保, 电子/电气/自动化相关专业, 运维经验, 低压电工证",4-5K,广州,,2026-05-27 13:01:05
0fc7360ed18febc51XN909i7EFBR,运维工程师,昂宝电子/On-Bright,100-499人,半导体/芯片,本科,3-5年,"运维经验, 运维开发经验",13-18K,广州,,2026-05-27 13:01:05
