职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
5399e7ac82c1ed6e0nR60925GFZW,服务器运维工程师,亚康万玮,1000-9999人,互联网,大专,1-3年,"IDC机房运维, 数据中心",7-8K,上海,,2026-05-26 19:40:24
d0c0f81ba957eba81XB63du7EFRW,机房运维工程师,秉升,20-99人,运营商/增值服务,大专,3-5年,"IDC机房运维, 电子/电气/自动化相关专业, 运维经验, 巡检",7-8K,上海,,2026-05-26 19:40:46
