职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
dbc8f500fb6e981903Jz0t61F1JX,销售工程师,华日激光,100-499人,仪器仪表,大专,1-3年,"仪器仪表/工业自动化, 机加工, 光伏, 半导体, 面板",15-20K,合肥,,2026-05-31 15:31:20
60b787e41f02696303x72tq9GVBX,实习 工程师,合肥文炳知产,0-20人,检测/认证/知识产权,本科,,"知识产权工程师, 专利代理人, 知识产权代理人, 国内事务, 知识产权经济师, 无销售性质, 商标代理人",200-400元/天,合肥,,2026-05-31 15:31:42
dc774b90855d35330nd909-4FlVR,驻点运维工程师,华测检测,10000人以上,信息安全,大专,经验不限,,4-6K·13薪,合肥,,2026-05-31 15:32:04
5390b540ecf738130nZ539S0F1FS,运维工程师,一视科技,100-499人,互联网,本科,1-3年,,8-12K·14薪,合肥,,2026-05-31 15:32:04
8792ac77566ce95803N82NW0EFVX,监控工程师,信悦科技,20-99人,计算机服务,大专,3-5年,"实施交付运维, 监控, 电子/电气/自动化相关专业, 运维经验",6-8K,合肥,,2026-05-31 15:32:04
c8f14fd70fcb165d0nRy2Ni-GVZW,硬件工程师,合肥协力仪表控制...,100-499人,电子商务,本科,5-10年,"汽车硬件产品, 芯片/半导体/集成电路, 机械设计制造相关专业, 电子电气/自动化相关专业, 计算机相关专业, 硬件开发经验",15-25K,合肥,,2026-05-31 15:32:24
7efd668c147ef85a1XN529q_FltT,算法工程师,华为云计算,10000人以上,计算机服务,硕士,经验不限,"研究导向, 生物医疗, 云计算, Python, Shell, TensorFlow/PyTorch, 计算机相关专业, 深度学习经验, 药物分子生物计算",15-30K,合肥,,2026-05-31 15:32:45
0e272c3b9f87550803dz2ti8GFRT,软件工程师,国镜仪器,20-99人,半导体/芯片,硕士,1-3年,"C++, C, QT, OpenGL, 桌面开发经验, Linux开发/部署经验, 上位机开发经验",9-14K·15薪,合肥,,2026-05-31 15:34:10
ba2e593d08f7f2bc0ndy2ti4GVJQ,新一代运维工程师安徽,北京国泰京电,100-499人,电力/热力/燃气/水利,本科,1-3年,,7-10K,合肥,,2026-05-31 15:34:10
