职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
edbdd73f8d3c2df91Hx62921ElBU,云资源规划管理(专家/架构师/工程师),上海从鲸信息技术,500-999人,互联网,硕士,1-3年,"运维, 网络交换技术, 虚拟机技术, 容器技术, 云计算架构, 云计算",20-40K·16薪,上海,,2026-05-26 20:19:38
1001bfa8e5bb9ef00nd90ti7FFpW,IT运维工程师,某大型基金公司,100-499人,基金,本科,经验不限,,20-40K,上海,,2026-05-26 20:21:47
