职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
a340b3574be5571003B83t69EVNQ,技术翻译工程师,诚云科技,500-999人,互联网,本科,3-5年,"云产品, 云计算",20-40K·15薪,北京,,2026-05-25 18:03:33
a1902d970dc308961X192NW8EFtX,水文水动力模型算法工程师,泓曦科技,0-20人,计算机软件,本科,1年以内,"业务导向, 语音/图像识别, 云计算, Java, Python, 计算机相关专业",7-12K,北京,,2026-05-25 18:04:36
