职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
b87727856766fc880nB62928FVZQ,通信运维工程师,百应科技,100-499人,人工智能,本科,3-5年,,12-20K·15薪,杭州,,2026-05-27 15:52:06
db09b6d7b1d5f91f0nRz3NW7EFZT,现场运维工程师,图南益,20-99人,人工智能,中专/中技,1-3年,"电子/电气/自动化相关专业, 电工, 机修工",7-8K,杭州,,2026-05-27 15:52:27
1eb59f5b216830340nd82tm9EVBV,sap运维工程师,中力,1000-9999人,电气机械/器材,大专,1-3年,SAP运维,6-9K,杭州,,2026-05-27 15:52:48
c76ea2eca7d7c2de03dy2d60FVU~,运维工程师,意尔康股份有限公司,1000-9999人,其他行业,大专,3-5年,"Linux, 运维, MySQL, Oracle, 数据库运维",7-11K,杭州,,2026-05-27 15:53:10
d723708fd81c508b0nd909-6EVpT,运维工程师,浩瀚深度,100-499人,通信/网络设备,本科,3-5年,,9-11K,杭州,,2026-05-27 15:53:10
b67f54366990371f0nB43Nm6GVZZ,高级运维工程师,云深处科技,500-999人,人工智能,本科,3-5年,"系统运维, 运维开发/DevOps, Java, Python/Shell, Redis, Docker, Kubernetes, 计算机相关专业, 通信相关专业, 运维经验, 运维开发经验, 大数据运维经验",15-25K·14薪,杭州,,2026-05-27 15:53:50
e8f2c39daee3bb1d1Hdy2Ni-GVJT,终端运维工程师,三零卫士杭州分公司,100-499人,信息安全,大专,1-3年,桌面运维,5-6K,杭州,,2026-05-27 15:54:33
