职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
79972fe4ae5c23500nB-3ti0GVRV,云计算技术支持（云网络二线-base：西安）,悦智人工智能,1000-9999人,互联网,大专,3-5年,"售前/售后技术支持, 售后支持/客户响应经验, 虚拟网络, 售后技术支持",10-15K,成都,,2026-05-27 19:34:01
3413b6bc4d0db05b1XF82ty8FVpW,云计算开发工程师,电科网安,1000-9999人,信息安全,本科,5-10年,"后端工程师, Java, C/C++, 计算机/软件工程相关经验, Java开发经验",15-20K,成都,,2026-05-27 19:34:01
c37fe0c44c0736970nB-3d67E1JR,运维工程师-大厂双休,柯莱特集团,1000-9999人,计算机软件,大专,1-3年,"网络运维, 系统运维, Python/Shell, MySQL/Oracle, 运维经验, 双休, 五险一金, 八小时工作制",5-6K,成都,,2026-05-27 19:35:05
9801505ef1b302180nd839S5EFBX,运维工程师（成都）,浩鲸科技,10000人以上,通信/网络设备,本科,3-5年,"实施交付运维, MySQL/Oracle, Python/Shell, 运维开发, 运营商",9-13K,成都,,2026-05-27 19:36:52
ef07ac68f6969a9803Bz0926GVRT,运维工程师,四川西风烈科技,20-99人,互联网,本科,经验不限,计算机相关专业,4-6K,成都,,2026-05-27 19:36:52
