职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
ee4eb69d82767172031-0tu6FVNV,机械工程师,某大型汽车电子产品公司,1000-9999人,汽车零部件,本科,3-5年,,25-28K·14薪,武汉,,2026-05-24 13:54:35
d3af91f538ece5491nB50t26EVBZ,运维工程师,易备科技,20-99人,大数据,大专,1-3年,"系统运维, 安全运维, 存储运维, Linux, Windows, Java, 云计算",5-7K,金华,,2026-05-24 13:54:57
12156413b60ffa6a1nd63965F1BV,驻点运维工程师,国能信控,500-999人,信息安全,本科,3-5年,"网络协议, 虚拟机技术, 网络交换技术, KVM, VMware, 运维通信资格证书, CCIE证书, 云计算",5-8K,成都,,2026-05-24 13:54:57
