职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
484d78d537a902c703193d61GVFW,运维工程师,合肥智宽网络技术服务,100-499人,通信/网络设备,中专/中技,经验不限,"网络运维, 计算机相关专业, 通信相关专业, 电子/电气/自动化相关专业, 运维经验",4-9K,合肥,,2026-05-31 17:05:40
04fc6ab97bdc7ff60nV439m8F1NW,工程师,金佰嘉,100-499人,橡胶/塑料制品,本科,1-3年,"不需要出差, 家电经验, ISO9000经验, PQE经验（制程）, QC七大手法, ISO9001经验, CQE经验（客户）, 有质量管理经验, 8D报告经验",7-9K,合肥,,2026-05-31 17:06:01
