职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
f1777a9dc0ab75f00nB-39W0GFBQ,实施维护工程师,施特伟,0-20人,人力资源服务,大专,1-3年,"系统运维, 实施交付运维, 计算机相关专业, 运维经验",6-10K,广州,,2026-05-27 14:00:13
3128238de46967590nZz09y7GFZQ,系统运维工程师,娇兰佳人,500-999人,美容,大专,1-3年,"系统运维, 实施交付运维, 计算机相关专业, 大数据运维经验, 运维经验, 零售连锁, 美容院, 门店业务流程",8-12K,广州,,2026-05-27 14:01:58
83b8187df4c90c880nB-2tq5EFFZ,运维工程师,广州蓝博网络,0-20人,计算机服务,大专,1-3年,"网络运维, 系统运维, 桌面运维, 计算机相关专业, 运维经验",4-6K,广州,,2026-05-27 14:02:40
