职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
77a2445fc75894ea03R609m0FVNR,通信技术工程师,河北洲德,100-499人,通信/网络设备,大专,经验不限,"5G, 无线通信, 华为, 督导",3-5K,呼和浩特,,2026-05-31 21:56:56
5cec6782ce484a8e0nB70tW4GVZV,IDC电气工程师,中兴精诚通讯,1000-9999人,通信/网络设备,大专,3-5年,,12-18K,呼和浩特,,2026-05-31 21:57:17
8e6d182e5befd3161nJ-39-1ElpT,化工工程师,冠华规划,20-99人,其他生活服务,硕士,经验不限,节能工程师,10-12K,呼和浩特,,2026-05-31 21:57:39
b63440b28904917c0nZ-3dS5EVBX,高级java工程师,智尚远航,20-99人,计算机软件,本科,5-10年,"JVM, Java, 微服务经验, SpringCloud, MySQL, MyBatis, Redis, 云计算经验, Spring, Python",8-12K,呼和浩特,,2026-05-31 21:59:22
91bec08d8a2804be03F92t24ElZV,初级实施工程师,西部资信,100-499人,互联网,大专,1-3年,,5-6K,呼和浩特,,2026-05-31 22:00:05
