职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
ad9164ef17dfdac50nV62t-_GFdV,焊接工程师,无锡大金高精度冷...,100-499人,金属制品,大专,3-5年,,9-14K,无锡,,2026-05-29 23:40:55
cd124602493c54fd0nB43t-4GFVZ,销售工程师,无锡创信航电子科技,20-99人,计算机/通信/其他电子设备,本科,1-3年,,7-12K,无锡,,2026-05-29 23:40:55
7c24cda178e1128103N_3tW5GVpT,运维工程师助理,中元盛辉,20-99人,光伏,大专,1-3年,,5-8K,无锡,,2026-05-29 23:42:40
4db554095451292a0nV52tS7GFVS,系统工具工程师,晶哲科技,100-499人,半导体/芯片,本科,3-5年,"C++, 电子相关专业, 单片机设计经验, 单片机仿真",12-20K·14薪,无锡,,2026-05-29 23:43:02
5cf69b9deabaae331Hd72du4EFNU,研发工程师,年欢科技,0-20人,医疗健康,本科,经验不限,"机械专业, 硬件, 生物专业, 软件, CAD, 电子专业, SolidWorks, 结构, 可兼职",5-10K·13薪,无锡,,2026-05-29 23:43:22
