职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
692dfaadffa91bc50nZ-3di1E1FQ,云平台运维工程师,中泰信托有限责任公司,100-499人,信托,本科,5-10年,,15-20K·15薪,上海,,2026-05-26 20:03:02
2f9a609d85a4ebd70nd83Ni7GVZT,运维工程师,风火轮萤图,20-99人,计算机软件,本科,5-10年,,12-18K·14薪,上海,,2026-05-26 20:05:10
