职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
9c8f39b4898636cd0nB-09S_EFVV,系统运维工程师,微创软件,10000人以上,计算机软件,本科,5-10年,,17-18K,武汉,,2026-05-29 17:22:38
7f9639f3052147820nZ93ti-FVdR,运维工程师,南京益生园投资管理,20-99人,互联网,本科,1年以内,"通信相关专业, 系统运维, 计算机相关专业, 运维经验",7-9K,武汉,,2026-05-29 17:24:04
