职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
295a0068e7dfd7590nZ439W9EVpX,云计算研发工程师,阿里巴巴集团,10000人以上,互联网,硕士,,"C++, C, Golang",400-600元/天,杭州,,2026-05-27 14:49:16
9a3dbc52adda103f0nB53Nu7FFVR,高级运维工程师,某知名计算机软件公司,1000-9999人,计算机软件,本科,经验不限,"IDC机房运维, 运维开发/DevOps, 系统运维, Python/Shell, 服务器运维, SRE运维, GitHub",30-40K·14薪,杭州,,2026-05-27 14:49:35
1c587c5f9eee2b750nB509u7FlJT,运维工程师,蛙喔,1000-9999人,餐饮,大专,3-5年,,7-11K,杭州,,2026-05-27 14:49:35
c65a6638dc1a06dc0nB42t-5GFpU,运维工程师,杭州文源智创科技,20-99人,互联网,本科,5-10年,,15-30K,杭州,,2026-05-27 14:49:57
5b55cb7aa5d1e9bd0nZ83tq_FVFV,运维工程师,数询,20-99人,大数据,本科,3-5年,,100-150元/时,杭州,,2026-05-27 14:50:39
8768b21c3d6f83b103Jz3N20F1RS,IT工程师,慕德微纳,20-99人,半导体/芯片,本科,3-5年,"网络运维, 生产制造业, 通信相关专业, 半导体, 光学, 运维开发/DevOps, MES, 计算机相关专业, 电子/电气/自动化相关专业, 运维经验",12-20K,杭州,,2026-05-27 14:51:22
924cb727c92cb1d70nV82d-8FlVQ,电力运维工程师,极能科技,100-499人,电力/热力/燃气/水利,大专,1-3年,电子/电气/自动化相关专业,6-10K·13薪,杭州,,2026-05-27 14:51:44
be82a31b990f97eb1nR92dq_GFtT,开发工程师,浙江阿里巴巴云计...,1000-9999人,互联网,本科,经验不限,"分布式技术, 微服务架构, 容器技术, 计算机软件, 云计算, 管理系统, Java",25-40K·16薪,杭州,,2026-05-27 14:52:04
e48308052874fc851HV53dS8FVtV,测试开发工程师,字节跳动,10000人以上,互联网,本科,1-3年,"测试工程师, 自动化测试, 软件测试, Java, 分布式技术, 大数据, 云计算",25-50K·13薪,杭州,,2026-05-27 14:52:04
