职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
7b7a6aa82a7828080nB709S-GVVV,云计算售前专家（Base济南-hf）,深信服科技,1000-9999人,计算机软件,本科,3-5年,,20-30K·15薪,合肥,,2026-05-31 15:00:07
4565e4ddc140fb1d0nR829-1FFdW,虚拟化工程师,安图特,100-499人,大数据,大专,5-10年,,10-14K,合肥,,2026-05-31 15:00:07
0e502eebf59d5f6103F82dm5EVdX,Devops/Linux 系统运维工程师,精智达,500-999人,半导体/芯片,本科,3-5年,,15-25K·13薪,合肥,,2026-05-31 15:00:48
994c8be4509252710nB739q7FVdW,AI Agent 工程师,长鑫存储,1000-9999人,半导体/芯片,本科,5-10年,,15-25K·15薪,合肥,,2026-05-31 15:00:48
4be49e0d7a6e3e720nd42t66FFNU,交付运维工程师（工业AI数据平台）,上海展湾信息科技,100-499人,计算机软件,本科,3-5年,,10-15K·13薪,合肥,,2026-05-31 15:00:48
70d114fbff71750b0nR709y_EVNT,电子系统电路EE 工程师,深圳某大型半导体/芯片公司,10000人以上,半导体/芯片,本科,5-10年,"驱动开发, PCB设计, 电路设计, 万用表, 示波器",25-50K·15薪,合肥,,2026-05-31 15:02:15
