职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
91036e1d895037ad03173t20F1ZV,云计算AI解决方案工程师,华为云计算,10000人以上,计算机服务,本科,在校/应届,,20-25K,深圳,,2026-05-26 22:40:03
686f43ebc37400201nZ-3d29EVBS,技术服务工程师,诺美特,20-99人,计算机软件,大专,在校/应届,"系统运维, 数据库运维, SQL, 计算机软件, IT服务, 大数据, 管理系统, SQL Server",5-7K·13薪,深圳,,2026-05-26 22:43:14
