职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
82fa0db216c094790nd92N65EFFY,资深 SRE 工程师,Shoplazza,100-499人,互联网,本科,5-10年,,25-45K·15薪,深圳,,2026-05-26 23:04:03
c48a7d49047e8c020nRy3NS9EFVY,运维工程师,麦瑞克科技,1000-9999人,智能硬件/消费电子,本科,经验不限,,20-35K·14薪,深圳,,2026-05-26 23:04:45
