职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
d66285fa01f5b1d11XF-09S5FVZX,云计算售前产品经理,金华威,500-999人,通信/网络设备,本科,1-3年,售前,8-9K·14薪,广州,,2026-05-27 13:43:19
c1330ffaa35c78f71nR73du0FVtX,信息化咨询工程师,艾发信创设计院,20-99人,计算机服务,大专,3-5年,"计算机软件, IT咨询, IT项目管理, 大数据, 信息化, 云计算",10-15K·13薪,广州,,2026-05-27 13:44:22
eede22fc69ca5aef0nd93Nu5E1tZ,实施运维工程师,精点数据,100-499人,计算机软件,本科,3-5年,实施运维,8-13K·13薪,广州,,2026-05-27 13:46:08
