职位ID,岗位名称,公司名称,公司规模,公司领域,学历要求,经验要求,关键技能,薪资范围,城市,发布时间,爬取时间
9a0b90848e6116100nR80ty1EVVR,SRE运维工程师,易博互通企服科技,10000人以上,互联网,大专,1-3年,,12-16K,武汉,,2026-05-29 17:15:21
4fd38eaf93e39c471Hd_3N6_GVA~,复印机维修工程师,世纪晨升数码科技,0-20人,计算机硬件,学历不限,经验不限,"复印机维修, 打印机维修, 电脑维修",4-8K,武汉,,2026-05-29 17:17:27
65f7ac534c41147603x939y1GVZZ,mes工程师,沃尔核材,1000-9999人,原材料及加工/模具,本科,3-5年,,9-14K,武汉,,2026-05-29 17:17:47
a2cdb53893dbe2e50nV93ty9ElZX,运维工程师,税友集团,1000-9999人,互联网,本科,经验不限,"系统运维, MySQL/Oracle, 计算机相关专业",5-7K·14薪,武汉,,2026-05-29 17:18:08
